seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
48,S100YWB9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15059,030,04A000,030,,,2026-08-20 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100YW65,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04118,030,995000,180,,,2026-08-20 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
50,S100YPOY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15249,030,04A000,030,,,2026-08-20 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100YUH0,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G11403,030,04A000,030,,,2026-08-20 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100YVVN,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10759,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:09,半期報告書（内国投資信託受益証券）－第12期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
53,S100YWQR,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G09410,030,04A000,030,,,2026-08-20 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100YWC3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15455,030,07A000,120,2025-11-21,2026-05-20,2026-08-20 09:09,有価証券報告書（内国投資信託受益証券）－第3期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
55,S100YW69,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07151,030,995000,180,,,2026-08-20 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100YWQP,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G09410,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:10,半期報告書（内国投資信託受益証券）－第14期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
57,S100YV73,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12754,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:10,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
58,S100YAOP,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14187,030,07A000,120,2025-05-21,2026-05-20,2026-08-20 09:10,有価証券報告書（内国投資信託受益証券）－第5期(2025/05/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
59,S100YWC8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15455,030,04A000,030,,,2026-08-20 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100YPPO,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15248,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:10,半期報告書（内国投資信託受益証券）－第3期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
61,S100YAON,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14187,030,04A000,030,,,2026-08-20 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100YV7E,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12754,030,04A000,030,,,2026-08-20 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100YW6D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11526,030,995000,180,,,2026-08-20 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100YTNC,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15137,030,07A000,120,2025-11-21,2026-05-20,2026-08-20 09:11,有価証券報告書（内国投資信託受益証券）－第5期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
65,S100YVVS,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10759,030,04A000,030,,,2026-08-20 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100YAOU,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14364,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:12,半期報告書（内国投資信託受益証券）－第5期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
67,S100YPPN,E09666,,9010001062807,アムンディ・ジャパン株式会社,G15248,030,04A000,030,,,2026-08-20 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100YAOS,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14364,030,04A000,030,,,2026-08-20 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100YVZK,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12885,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:12,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
70,S100YW6G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12401,030,995000,180,,,2026-08-20 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
71,S100YO2R,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G04933,030,07A000,120,2025-11-21,2026-05-20,2026-08-20 09:13,有価証券報告書（内国投資信託受益証券）－第40期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
72,S100YVZJ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12755,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:13,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
73,S100YAOZ,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14712,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:13,半期報告書（内国投資信託受益証券）－第4期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
74,S100YXL9,E21606,31480,9020001052360,株式会社クリエイトＳＤホールディングス,,015,010000,235,,,2026-08-20 09:13,内部統制報告書－第29期(2025/06/01－2026/05/31),,,,,,,0,0,0,1,1,0,0,1,1
75,S100YVZQ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12885,030,04A000,030,,,2026-08-20 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100YAOY,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14712,030,04A000,030,,,2026-08-20 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100YXEK,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2026-08-20 09:14,変更報告書（特例対象株券等）,E24347,,,,S100YUAW,,0,0,0,1,1,0,0,1,1
78,S100YVZO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12755,030,04A000,030,,,2026-08-20 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
79,S100YXL5,E21606,31480,9020001052360,株式会社クリエイトＳＤホールディングス,,010,042000,135,,,2026-08-20 09:14,確認書,,,,,,,0,0,0,0,1,0,0,0,1
80,S100YW6I,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12443,030,995000,180,,,2026-08-20 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100YVVB,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12719,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:14,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
82,S100YPPQ,E09666,,9010001062807,アムンディ・ジャパン株式会社,G03769,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:15,半期報告書（内国投資信託受益証券）－第23期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
83,S100YXAZ,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-20 09:15,変更報告書（特例対象株券等）,E04324,,,,S100MWF6,,0,0,0,1,1,1,0,1,1
84,S100YXAW,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-20 09:15,変更報告書（特例対象株券等）,E02548,,,,S100WPDX,,0,0,0,1,1,1,0,1,1
85,S100YXAY,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-20 09:15,変更報告書（特例対象株券等）,E01482,,,,S100WG9E,,0,0,0,1,1,1,0,1,1
86,S100YXB0,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030000,350,,,2026-08-20 09:15,大量保有報告書（特例対象株券等）,E04861,,,,,,0,0,0,1,1,1,0,1,1
87,S100YXAX,E03627,,2010001146005,三井住友信託銀行株式会社,,060,030002,350,,,2026-08-20 09:15,変更報告書（特例対象株券等）,E01232,,,,S100V1IZ,,0,0,0,1,1,1,0,1,1
88,S100YAP1,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14717,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:15,半期報告書（内国投資信託受益証券）－第4期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
89,S100YVVF,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12719,030,04A000,030,,,2026-08-20 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100YXKG,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030000,350,,,2026-08-20 09:15,大量保有報告書（特例対象株券等）,E04826,,,,,,0,0,0,1,1,0,0,1,1
91,S100YPPP,E09666,,9010001062807,アムンディ・ジャパン株式会社,G03769,030,04A000,030,,,2026-08-20 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100YAP0,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14717,030,04A000,030,,,2026-08-20 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100YTN9,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15137,030,04A000,030,,,2026-08-20 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100YVZY,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12756,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:16,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
95,S100YXB5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2026-08-20 09:16,大量保有報告書（特例対象株券等）,E00603,,,,,,0,0,0,1,1,1,0,1,1
96,S100YXB7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-08-20 09:16,変更報告書（特例対象株券等）,E30731,,,,S100WP7J,,0,0,0,1,1,1,0,1,1
97,S100YXB3,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-08-20 09:16,変更報告書（特例対象株券等）,E01755,,,,S100VJQ4,,0,0,0,1,1,1,0,1,1
98,S100YXB1,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-08-20 09:16,変更報告書（特例対象株券等）,E00990,,,,S100VP61,,0,0,0,1,1,1,0,1,1
99,S100YXB6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2026-08-20 09:16,大量保有報告書（特例対象株券等）,E03531,,,,,,0,0,0,1,1,1,0,1,1
100,S100YXB2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030002,350,,,2026-08-20 09:16,変更報告書（特例対象株券等）,E01486,,,,S100T7AA,,0,0,0,1,1,1,0,1,1
101,S100YXB4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,030000,350,,,2026-08-20 09:16,大量保有報告書（特例対象株券等）,E02404,,,,,,0,0,0,1,1,1,0,1,1
102,S100YUOW,E04370,,9010001095716,東日本高速道路株式会社,,010,113001,090,,,2026-08-20 09:16,訂正発行登録書,,,,,S100XMIJ,,0,0,0,0,1,0,0,0,1
103,S100YW02,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12756,030,04A000,030,,,2026-08-20 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100YO2W,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G04933,030,04A000,030,,,2026-08-20 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100YW04,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10929,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:17,半期報告書（内国投資信託受益証券）－第12期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
106,S100YXNS,E21606,31480,9020001052360,株式会社クリエイトＳＤホールディングス,,010,030000,120,2025-06-01,2026-05-31,2026-08-20 09:18,有価証券報告書－第29期(2025/06/01－2026/05/31),,,,,,,0,0,0,1,1,1,0,1,1
107,S100YW06,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12757,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:18,半期報告書（内国投資信託受益証券）－第9期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
108,S100YW6J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15505,030,995000,180,,,2026-08-20 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
109,S100YW0E,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10929,030,04A000,030,,,2026-08-20 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100YVUH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08676,030,07A000,120,2025-11-21,2026-05-20,2026-08-20 09:19,有価証券報告書（内国投資信託受益証券）－第33期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
111,S100YW0A,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12757,030,04A000,030,,,2026-08-20 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
112,S100YALM,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G01748,030,10A000,160,2025-11-21,2026-11-20,2026-08-20 09:19,半期報告書（内国投資信託受益証券）－第28期(2025/11/21－2026/11/20),,,,,,,0,0,0,1,1,0,0,1,1
113,S100YUAR,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15552,030,07A000,120,2025-11-21,2026-05-20,2026-08-20 09:19,有価証券報告書（内国投資信託受益証券）－第2期(2025/11/21－2026/05/20),,,,,,,0,0,0,1,1,1,0,1,1
114,S100YALL,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G01748,030,04A000,030,,,2026-08-20 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
