seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
17,S100TH7B,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12177,030,10A000,160,2023-09-26,2024-09-25,2024-06-20 09:02,半期報告書（内国投資信託受益証券）－第8期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
18,S100TCWX,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,04A001,040,,,2024-06-20 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SBD7,,0,0,0,1,1,1,0,1,1
19,S100THBR,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13134,030,04A000,030,,,2024-06-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100TO4G,E00119,19640,2120001049015,中外炉工業株式会社,,010,053000,180,,,2024-06-20 09:02,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
21,S100T9PJ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,04A000,030,,,2024-06-20 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100TL4C,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14637,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:02,半期報告書（内国投資信託受益証券）－第2期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
23,S100THRJ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,04A001,040,,,2024-06-20 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S2EA,,0,0,0,1,1,0,0,1,1
24,S100TKVO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03154,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:02,有価証券報告書（内国投資信託受益証券）－第45期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
25,S100TLBN,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14035,030,995000,180,,,2024-06-20 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100TN0I,E03953,88600,1120101037457,フジ住宅株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-20 09:03,有価証券報告書－第51期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
27,S100TGDN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10355,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
28,S100TM03,E06748,,2010001049257,大和アセットマネジメント株式会社,G04858,030,995000,180,,,2024-06-20 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100TN9T,E00783,40910,7010701015826,日本酸素ホールディングス株式会社,,010,030000,120,2023-04-01,2024-03-31,2024-06-20 09:03,有価証券報告書－第20期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
30,S100TH7C,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12177,030,04A000,030,,,2024-06-20 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100T9PN,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:03,有価証券報告書（内国投資信託受益証券）－第14期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
32,S100TL4E,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14637,030,04A001,040,,,2024-06-20 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SEEB,,0,0,0,1,1,1,0,1,1
33,S100TCXR,E12460,,7010001054021,野村アセットマネジメント株式会社,G08017,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:03,有価証券報告書（内国投資信託受益証券）－第28期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
34,S100TMEW,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G07464,030,995000,180,,,2024-06-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100TN1E,E03953,88600,1120101037457,フジ住宅株式会社,,010,042000,135,,,2024-06-20 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
36,S100T9PM,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,04A000,030,,,2024-06-20 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100TN9Z,E00783,40910,7010701015826,日本酸素ホールディングス株式会社,,010,042000,135,,,2024-06-20 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
38,S100TN3N,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02038,030,995000,180,,,2024-06-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
39,S100TL1W,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,995000,180,,,2024-06-20 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100THRG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,10A000,160,2023-09-26,2024-09-25,2024-06-20 09:05,半期報告書（内国投資信託受益証券）－第18期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
41,S100TN9Y,E00783,40910,7010701015826,日本酸素ホールディングス株式会社,,015,010000,235,,,2024-06-20 09:05,内部統制報告書－第20期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
42,S100TGDO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10355,030,04A000,030,,,2024-06-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100TMFC,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G10515,030,995000,180,,,2024-06-20 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100TN1N,E03953,88600,1120101037457,フジ住宅株式会社,,015,010000,235,,,2024-06-20 09:05,内部統制報告書－第51期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
45,S100TKW4,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03154,030,04A000,030,,,2024-06-20 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100TMV9,E05669,38410,7010001085545,株式会社ジーダット,,010,030000,120,2023-04-01,2024-03-31,2024-06-20 09:06,有価証券報告書－第22期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
47,S100TMV6,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G09381,030,995000,180,,,2024-06-20 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100T9QV,E32011,,5010601048309,りそなアセットマネジメント株式会社,G12377,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:06,半期報告書（内国投資信託受益証券）－第8期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
49,S100TCXV,E12460,,7010001054021,野村アセットマネジメント株式会社,G08017,030,04A000,030,,,2024-06-20 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
50,S100T9QU,E32011,,5010601048309,りそなアセットマネジメント株式会社,G12377,030,04A000,030,,,2024-06-20 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100THYR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13556,030,04A000,030,,,2024-06-20 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100TN8M,E23631,,5010701021660,楽天証券株式会社,,060,030000,350,,,2024-06-20 09:07,大量保有報告書（特例対象株券等）,E05645,,,,,,0,0,0,1,1,0,0,1,1
53,S100TNZR,E02753,99140,1370001002651,株式会社　植松商会,,010,030000,120,2023-03-21,2024-03-20,2024-06-20 09:07,有価証券報告書－第70期(2023/03/21－2024/03/20),,,,,,,0,0,0,1,1,1,0,1,1
54,S100TJYY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,10A000,160,2023-09-26,2024-09-25,2024-06-20 09:07,半期報告書（内国投資信託受益証券）－第21期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
55,S100TMWD,E05669,38410,7010001085545,株式会社ジーダット,,015,010000,235,,,2024-06-20 09:08,内部統制報告書－第22期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
56,S100TM06,E06748,,2010001049257,大和アセットマネジメント株式会社,G04972,030,995000,180,,,2024-06-20 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
57,S100T9QX,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14707,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:08,半期報告書（内国投資信託受益証券）－第2期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
58,S100TO39,E02753,99140,1370001002651,株式会社　植松商会,,010,042000,135,,,2024-06-20 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
59,S100T9QW,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14707,030,04A000,030,,,2024-06-20 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100TMVY,E05669,38410,7010001085545,株式会社ジーダット,,010,042000,135,,,2024-06-20 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
61,S100TKXL,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14783,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:09,半期報告書（内国投資信託受益証券）－第2期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
62,S100TLAG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04171,030,995000,180,,,2024-06-20 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100THYS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13556,030,07A000,120,2023-09-26,2024-03-25,2024-06-20 09:09,有価証券報告書（内国投資信託受益証券）－第9期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
64,S100TO3Q,E02753,99140,1370001002651,株式会社　植松商会,,015,010000,235,,,2024-06-20 09:09,内部統制報告書－第70期(2023/03/21－2024/03/20),,,,,,,0,0,0,1,1,0,0,1,1
65,S100TLAH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04416,030,995000,180,,,2024-06-20 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
66,S100TKXO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14783,030,04A000,030,,,2024-06-20 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100TLAI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04695,030,995000,180,,,2024-06-20 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
68,S100TO51,E05669,38410,7010001085545,株式会社ジーダット,,010,053000,180,,,2024-06-20 09:11,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
69,S100TIJ9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14942,030,10A000,160,2023-09-26,2024-12-23,2024-06-20 09:11,半期報告書（内国投資信託受益証券）－第1期(2023/09/26－2024/12/23),,,,,,,0,0,0,1,1,0,0,1,1
70,S100T9PS,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14155,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:11,有価証券報告書（内国投資信託受益証券）－第6期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
71,S100TJZ0,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,04A000,030,,,2024-06-20 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
72,S100TLAJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09241,030,995000,180,,,2024-06-20 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
73,S100TLAK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09359,030,995000,180,,,2024-06-20 09:12,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
74,S100TNC8,E06748,,2010001049257,大和アセットマネジメント株式会社,,060,030002,350,,,2024-06-20 09:12,変更報告書（特例対象株券等）,E05153,,,,S100QBS5,,0,0,0,1,1,0,0,1,1
75,S100T9PR,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14155,030,04A000,030,,,2024-06-20 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100TLAL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10014,030,995000,180,,,2024-06-20 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
77,S100TN8T,E01711,63220,1120001083948,株式会社タクミナ,,010,030000,120,2023-04-01,2024-03-31,2024-06-20 09:13,有価証券報告書－第48期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
78,S100TLAM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10301,030,995000,180,,,2024-06-20 09:13,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
79,S100TN94,E01711,63220,1120001083948,株式会社タクミナ,,010,042000,135,,,2024-06-20 09:13,確認書,,,,,,,0,0,0,0,1,0,0,0,1
80,S100TLAN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10960,030,995000,180,,,2024-06-20 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
81,S100TN98,E01711,63220,1120001083948,株式会社タクミナ,,015,010000,235,,,2024-06-20 09:14,内部統制報告書－第48期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
82,S100TGS0,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G07104,030,07A000,120,2023-09-26,2024-03-25,2024-06-20 09:14,有価証券報告書（内国投資信託受益証券）－第31期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
83,S100TLAO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10966,030,995000,180,,,2024-06-20 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
84,S100TMBT,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14782,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:14,半期報告書（内国投資信託受益証券）－第2期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
85,S100TO88,E01711,63220,1120001083948,株式会社タクミナ,,010,053000,180,,,2024-06-20 09:14,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
86,S100T9PV,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14156,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:14,半期報告書（内国投資信託受益証券）－第4期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
87,S100TLAP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10972,030,995000,180,,,2024-06-20 09:14,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
88,S100TLAQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11002,030,995000,180,,,2024-06-20 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
89,S100T9PU,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G14156,030,04A000,030,,,2024-06-20 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100TLAR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11047,030,995000,180,,,2024-06-20 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
91,S100TLAS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11050,030,995000,180,,,2024-06-20 09:16,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
92,S100TMBU,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G14782,030,04A000,030,,,2024-06-20 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
93,S100TLAU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11054,030,995000,180,,,2024-06-20 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
94,S100TGS4,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G07104,030,04A000,030,,,2024-06-20 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
95,S100T9Q6,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G13983,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:17,半期報告書（内国投資信託受益証券）－第4期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
96,S100TLAV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11075,030,995000,180,,,2024-06-20 09:17,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
97,S100T9Q4,E14415,,2010001066608,シンプレクス・アセット・マネジメント株式会社,G13983,030,04A000,030,,,2024-06-20 09:17,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100TLAW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11076,030,995000,180,,,2024-06-20 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
99,S100TLAX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12352,030,995000,180,,,2024-06-20 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
100,S100TJPM,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12227,030,07A000,120,2023-09-21,2024-03-21,2024-06-20 09:18,有価証券報告書（内国投資信託受益証券）－第15期(2023/09/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
101,S100TLAY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12537,030,995000,180,,,2024-06-20 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
102,S100T9YB,E15787,,1010701021680,楽天投信投資顧問株式会社,G12244,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:19,半期報告書（内国投資信託受益証券）－第8期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
103,S100TJPO,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12227,030,04A000,030,,,2024-06-20 09:19,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
104,S100T9YA,E15787,,1010701021680,楽天投信投資顧問株式会社,G12244,030,04A000,030,,,2024-06-20 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
105,S100T9YD,E15787,,1010701021680,楽天投信投資顧問株式会社,G14159,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:21,半期報告書（内国投資信託受益証券）－第4期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
106,S100TO0H,E35470,70870,3120001157048,株式会社ウイルテック,,010,170001,230,,,2024-06-20 09:21,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100TJMA,,0,0,0,1,1,0,0,1,1
107,S100TGPP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02600,030,07A000,120,2023-03-23,2024-03-21,2024-06-20 09:22,有価証券報告書（内国投資信託受益証券）－第63期(2023/03/23－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
108,S100T9YC,E15787,,1010701021680,楽天投信投資顧問株式会社,G14159,030,04A000,030,,,2024-06-20 09:22,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100T9YF,E15787,,1010701021680,楽天投信投資顧問株式会社,G14510,030,10A000,160,2023-09-21,2024-09-20,2024-06-20 09:23,半期報告書（内国投資信託受益証券）－第3期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
110,S100T9YE,E15787,,1010701021680,楽天投信投資顧問株式会社,G14510,030,04A000,030,,,2024-06-20 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
111,S100TH7A,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10858,030,07A000,120,2023-09-27,2024-03-26,2024-06-20 09:24,有価証券報告書（内国投資信託受益証券）－第18期(2023/09/27－2024/03/26),,,,,,,0,0,0,1,1,1,0,1,1
112,S100TJYA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12430,030,10A000,160,2023-09-26,2024-09-25,2024-06-20 09:25,半期報告書（内国投資信託受益証券）－第8期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
113,S100TNCG,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G10586,030,995000,180,,,2024-06-20 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
114,S100TNCO,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G04581,030,995000,180,,,2024-06-20 09:26,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
115,S100TJYC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12430,030,04A000,030,,,2024-06-20 09:27,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
116,S100TO6O,E38911,,2010001190366,株式会社ロジック・アンド・デザイン,,010,053001,190,,,2024-06-20 09:31,訂正臨時報告書,,,,第19条第2項第2号の2,S100TN68,,0,0,0,1,1,0,0,1,1
