seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
19,S100XWYK,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07224,030,10A000,160,2025-08-13,2026-08-10,2026-05-08 09:02,半期報告書（内国投資信託受益証券）－第18期(2025/08/13－2026/08/10),,,,,,,0,0,0,1,1,0,0,1,1
20,S100Y00Y,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08678,030,07A000,120,2025-02-08,2026-02-09,2026-05-08 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2025/02/08－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
21,S100Y0HN,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,995000,180,,,2026-05-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100Y0KW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,07A000,120,2025-02-11,2026-02-09,2026-05-08 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
23,S100Y0KF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05549,030,04A000,030,,,2026-05-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100Y16X,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14302,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
25,S100Y0JI,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15094,030,04A000,030,,,2026-05-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100XWYN,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08315,030,04A000,030,,,2026-05-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100Y19H,E12460,,7010001054021,野村アセットマネジメント株式会社,G15922,030,04A000,030,,,2026-05-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100XZGA,E06748,,2010001049257,大和アセットマネジメント株式会社,G13605,030,07A000,120,2025-08-16,2026-02-16,2026-05-08 09:03,有価証券報告書（内国投資信託受益証券）－第13期(2025/08/16－2026/02/16),,,,,,,0,0,0,1,1,1,0,1,1
29,S100Y16W,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14302,030,04A000,030,,,2026-05-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100Y0KY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,04A000,030,,,2026-05-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100XYWT,E26491,,6260001004357,中銀アセットマネジメント株式会社,G14437,030,07A000,120,2025-02-11,2026-02-10,2026-05-08 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
32,S100XWYR,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08315,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:04,有価証券報告書（内国投資信託受益証券）－第30期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
33,S100Y0WE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03478,030,04A000,030,,,2026-05-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100Y0KK,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15101,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:04,有価証券報告書（内国投資信託受益証券）－第4期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
35,S100XZUR,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,995000,180,,,2026-05-08 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100Y0SM,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13534,030,07A000,120,2025-02-18,2026-02-16,2026-05-08 09:04,有価証券報告書（内国投資信託受益証券）－第7期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,1,0,1,1
37,S100Y05I,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15674,030,995000,180,,,2026-05-08 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100XQAK,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G08462,030,04A000,030,,,2026-05-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100Y0EO,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11332,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
40,S100Y0T1,E27736,,6010001026748,ベイビュー・アセット・マネジメント株式会社,G12382,030,07A000,120,2025-02-11,2026-02-09,2026-05-08 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
41,S100Y1RC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15925,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100Y0KI,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15101,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100XWYS,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10415,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100Y0VG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,07A000,120,2025-02-11,2026-02-09,2026-05-08 09:05,有価証券報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
45,S100XYWV,E26491,,6260001004357,中銀アセットマネジメント株式会社,G14437,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100Y0SU,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13534,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100XZGB,E06748,,2010001049257,大和アセットマネジメント株式会社,G13605,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100Y2BC,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12476,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100XQAN,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10250,030,07A000,120,2025-02-11,2026-02-09,2026-05-08 09:05,有価証券報告書（内国投資信託受益証券）－第12期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
50,S100Y00W,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08678,030,04A000,030,,,2026-05-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100XWYT,E10439,,4010001027269,ピクテ・ジャパン株式会社,G10415,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:06,有価証券報告書（内国投資信託受益証券）－第24期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
52,S100Y0KZ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15231,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:06,有価証券報告書（内国投資信託受益証券）－第3期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
53,S100Y0VO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13670,030,07A000,120,2025-02-11,2026-02-10,2026-05-08 09:06,有価証券報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
54,S100Y0EL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G11332,030,04A000,030,,,2026-05-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
55,S100Y0VI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,04A000,030,,,2026-05-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100Y2CW,E41321,,3290001049088,タイヨー興産株式会社,,010,054000,200,,,2026-05-08 09:06,親会社等状況報告書（内国会社）－第38期(2024/03/01－2025/02/28),,,E00944,,,,0,0,0,0,1,1,0,0,1
57,S100XQAM,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G10250,030,04A000,030,,,2026-05-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100Y2BD,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G12476,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:07,有価証券報告書（内国投資信託受益証券）－第18期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
59,S100Y0KX,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15231,030,04A000,030,,,2026-05-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
60,S100XY5N,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08472,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:07,有価証券報告書（内国投資信託受益証券）－第29期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100XQAR,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14451,030,07A000,120,2025-08-11,2026-02-10,2026-05-08 09:07,有価証券報告書（内国投資信託受益証券）－第8期(2025/08/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
62,S100XWYV,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12106,030,04A000,030,,,2026-05-08 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100Y0L1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13690,030,07A000,120,2025-02-11,2026-02-09,2026-05-08 09:07,有価証券報告書（内国投資信託受益証券）－第6期(2025/02/11－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
64,S100Y0JE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08642,030,07A000,120,2025-02-08,2026-02-09,2026-05-08 09:07,有価証券報告書（内国投資信託受益証券）－第24期(2025/02/08－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
65,S100Y0FN,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12682,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:08,有価証券報告書（内国投資信託受益証券）－第17期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
66,S100Y0NB,E06748,,2010001049257,大和アセットマネジメント株式会社,G13836,030,995000,180,,,2026-05-08 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
67,S100Y170,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13620,030,07A000,120,2025-02-18,2026-02-16,2026-05-08 09:08,有価証券報告書（内国投資信託受益証券）－第7期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,1,0,1,1
68,S100Y0L9,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15406,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:08,有価証券報告書（内国投資信託受益証券）－第2期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
69,S100Y2BF,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14261,030,04A000,030,,,2026-05-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
70,S100XQAP,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14451,030,04A000,030,,,2026-05-08 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
71,S100XWYW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12106,030,10A000,160,2025-08-13,2026-08-10,2026-05-08 09:08,半期報告書（内国投資信託受益証券）－第11期(2025/08/13－2026/08/10),,,,,,,0,0,0,1,1,0,0,1,1
72,S100Y0FM,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12682,030,04A000,030,,,2026-05-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
73,S100Y0L6,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15406,030,04A000,030,,,2026-05-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100Y0L3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13690,030,04A000,030,,,2026-05-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
75,S100Y1N5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12004,030,995000,180,,,2026-05-08 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
76,S100Y1VG,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09249,030,04A000,030,,,2026-05-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100XQAW,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14452,030,07A000,120,2025-08-11,2026-02-10,2026-05-08 09:09,有価証券報告書（内国投資信託受益証券）－第8期(2025/08/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
78,S100XYZE,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G08257,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:09,有価証券報告書（内国投資信託受益証券）－第30期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
79,S100XWYY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15002,030,04A000,030,,,2026-05-08 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100XZJE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08641,030,07A000,120,2025-02-08,2026-02-09,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第24期(2025/02/08－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
81,S100Y0LH,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15405,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第2期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
82,S100Y2BI,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G14261,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第9期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
83,S100XYZC,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G08257,030,04A000,030,,,2026-05-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
84,S100XQAV,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14452,030,04A000,030,,,2026-05-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
85,S100Y0FL,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14546,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第8期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
86,S100XWZ0,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15002,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第5期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
87,S100Y0JD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08642,030,04A000,030,,,2026-05-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100Y0KP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13219,030,07A000,120,2025-02-11,2026-02-10,2026-05-08 09:10,有価証券報告書（内国投資信託受益証券）－第7期(2025/02/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
89,S100Y0LD,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15405,030,04A000,030,,,2026-05-08 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100Y1VI,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G09249,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:11,有価証券報告書（内国投資信託受益証券）－第26期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
91,S100Y174,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G13620,030,04A000,030,,,2026-05-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
92,S100Y0J5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15687,030,07A000,120,2025-11-28,2026-02-09,2026-05-08 09:11,有価証券報告書（内国投資信託受益証券）－第1期(2025/11/28－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
93,S100XXBY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01246,030,04A000,030,,,2026-05-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100XQB0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14614,030,07A000,120,2025-08-11,2026-02-10,2026-05-08 09:11,有価証券報告書（内国投資信託受益証券）－第7期(2025/08/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
95,S100XWZN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01247,030,04A000,030,,,2026-05-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
96,S100XXOG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11075,030,04A000,030,,,2026-05-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
97,S100Y0FJ,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14546,030,04A000,030,,,2026-05-08 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
98,S100XQAX,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14614,030,04A000,030,,,2026-05-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
99,S100Y0NM,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15568,030,04A001,040,,,2026-05-08 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VZRM,,0,0,0,1,1,1,0,1,1
100,S100Y0U4,E21671,,1010001082655,レオス・キャピタルワークス株式会社,G14291,030,07A000,120,2025-02-18,2026-02-16,2026-05-08 09:12,有価証券報告書（内国投資信託受益証券）－第5期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,1,0,1,1
101,S100XZJC,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08641,030,04A000,030,,,2026-05-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
102,S100Y0J8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15687,030,04A001,040,,,2026-05-08 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WWEB,,0,0,0,1,1,1,0,1,1
103,S100XZQZ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10795,030,07A000,120,2025-08-13,2026-02-10,2026-05-08 09:12,有価証券報告書（内国投資信託受益証券）－第22期(2025/08/13－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
104,S100Y284,E33795,,,浙江水晶光電科技股分有限公司,,060,010002,350,,,2026-05-08 09:12,変更報告書,E33594,,,,,,0,0,0,1,1,0,0,1,1
105,S100XY3V,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08472,030,04A000,030,,,2026-05-08 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100XQB2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G14615,030,07A000,120,2025-08-11,2026-02-10,2026-05-08 09:13,有価証券報告書（内国投資信託受益証券）－第7期(2025/08/11－2026/02/10),,,,,,,0,0,0,1,1,1,0,1,1
107,S100Y1VL,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G11583,030,04A000,030,,,2026-05-08 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
108,S100XXBZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01246,030,07A000,120,2025-08-08,2026-02-09,2026-05-08 09:13,有価証券報告書（内国投資信託受益証券）－第52期(2025/08/08－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
109,S100Y0FG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G13817,030,07A000,120,2025-08-10,2026-02-09,2026-05-08 09:13,有価証券報告書（内国投資信託受益証券）－第11期(2025/08/10－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
110,S100Y0NH,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15568,030,07A000,120,2025-07-28,2026-02-09,2026-05-08 09:13,有価証券報告書（内国投資信託受益証券）－第1期(2025/07/28－2026/02/09),,,,,,,0,0,0,1,1,1,0,1,1
