seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100WZIN,E12481,,1010401025734,フィデリティ投信株式会社,G12934,030,10A000,160,2025-02-18,2026-02-16,2025-11-13 09:00,半期報告書（内国投資信託受益証券）－第8期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,0,0,1,1
12,S100X12T,E39126,55960,1010001098759,アウトルックコンサルティング株式会社,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100X22J,E00884,44710,3130001009314,三洋化成工業株式会社,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
14,S100X2VE,E00465,28060,7180001092285,ユタカフーズ株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:00,半期報告書－第86期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
15,S100X1V4,E04944,97800,6020001024214,株式会社ハリマビステム,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
16,S100X287,E35470,70870,3120001157048,株式会社ウイルテック,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
17,S100WU5J,E12460,,7010001054021,野村アセットマネジメント株式会社,G09044,030,07A000,120,2025-02-18,2025-08-18,2025-11-13 09:00,有価証券報告書（内国投資信託受益証券）－第25期(2025/02/18－2025/08/18),,,,,,,0,0,0,1,1,1,0,1,1
18,S100X1UN,E04830,97190,8010001074167,ＳＣＳＫ株式会社,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
19,S100X1XX,E03760,86130,1010001057236,丸三証券株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:00,半期報告書－第106期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
20,S100X1W9,E03784,87060,2010001041478,極東証券株式会社,,010,042000,135,,,2025-11-13 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
21,S100WOTH,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,07A000,120,2025-02-18,2025-08-15,2025-11-13 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2025/02/18－2025/08/15),,,,,,,0,0,0,1,1,1,0,1,1
22,S100WWF7,E06748,,2010001049257,大和アセットマネジメント株式会社,G01157,030,07A000,120,2024-08-21,2025-08-20,2025-11-13 09:01,有価証券報告書（内国投資信託受益証券）－第26期(2024/08/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WX6C,E04287,93060,5180001031666,東陽倉庫株式会社,,010,042000,135,,,2025-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
24,S100X27G,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,042000,135,,,2025-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
25,S100X1XJ,E03723,87420,5010001043372,株式会社小林洋行,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:01,半期報告書－第79期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
26,S100X1TJ,E05236,43230,3120001072817,日本システム技術株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:01,半期報告書－第54期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
27,S100X2VL,E00465,28060,7180001092285,ユタカフーズ株式会社,,010,042000,135,,,2025-11-13 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
28,S100WZ2T,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G05280,030,07A000,120,2025-02-18,2025-08-15,2025-11-13 09:01,有価証券報告書（内国投資信託受益証券）－第37期(2025/02/18－2025/08/15),,,,,,,0,0,0,1,1,1,0,1,1
29,S100WOTD,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G10276,030,04A000,030,,,2025-11-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100X1XN,E03723,87420,5010001043372,株式会社小林洋行,,010,042000,135,,,2025-11-13 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
31,S100WU5K,E12460,,7010001054021,野村アセットマネジメント株式会社,G09044,030,04A001,040,,,2025-11-13 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VKVW,,0,0,0,1,1,0,0,1,1
32,S100WWF8,E06748,,2010001049257,大和アセットマネジメント株式会社,G01157,030,04A000,030,,,2025-11-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100X20B,E03760,86130,1010001057236,丸三証券株式会社,,010,042000,135,,,2025-11-13 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
34,S100WULS,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G05567,030,07A000,120,2024-08-21,2025-08-20,2025-11-13 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2024/08/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
35,S100X1VL,E04328,93570,6180001007509,名港海運株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:02,半期報告書－第103期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
36,S100X1ED,E39785,256A0,3010401185502,飛島ホールディングス株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:02,半期報告書－第2期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
37,S100X14L,E01510,61550,6220001009228,高松機械工業株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:02,半期報告書－第65期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
38,S100X0AC,E01024,42310,6120901024427,タイガースポリマー株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:02,半期報告書－第84期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
39,S100WU9Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G09176,030,10A000,160,2025-02-18,2026-02-17,2025-11-13 09:02,半期報告書（内国投資信託受益証券）－第13期(2025/02/18－2026/02/17),,,,,,,0,0,0,1,1,0,0,1,1
40,S100X1TP,E05236,43230,3120001072817,日本システム技術株式会社,,010,042000,135,,,2025-11-13 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
41,S100WULO,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G05567,030,04A000,030,,,2025-11-13 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100WWQK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04597,030,10A000,160,2025-02-19,2026-02-18,2025-11-13 09:03,半期報告書（内国投資信託受益証券）－第21期(2025/02/19－2026/02/18),,,,,,,0,0,0,1,1,0,0,1,1
43,S100WXWG,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G04765,030,995000,180,,,2025-11-13 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
44,S100X28A,E01510,61550,6220001009228,高松機械工業株式会社,,010,042000,135,,,2025-11-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
45,S100WUKS,E12460,,7010001054021,野村アセットマネジメント株式会社,G04513,030,07A000,120,2025-02-18,2025-08-15,2025-11-13 09:03,有価証券報告書（内国投資信託受益証券）－第40期(2025/02/18－2025/08/15),,,,,,,0,0,0,1,1,1,0,1,1
46,S100WZIO,E12481,,1010401025734,フィデリティ投信株式会社,G12934,030,04A001,040,,,2025-11-13 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VPR5,,0,0,0,1,1,1,0,1,1
47,S100X1VN,E04328,93570,6180001007509,名港海運株式会社,,010,042000,135,,,2025-11-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
48,S100X2J7,E04155,90170,7110001003728,新潟交通株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:03,半期報告書－第113期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
49,S100X31I,E01211,52840,6290001010856,ヤマウホールディングス株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:03,半期報告書－第69期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
50,S100WULX,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13174,030,07A000,120,2024-08-21,2025-08-20,2025-11-13 09:03,有価証券報告書（内国投資信託受益証券）－第7期(2024/08/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
51,S100WZ2W,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G05280,030,04A001,040,,,2025-11-13 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VOUQ,,0,0,0,1,1,0,0,1,1
52,S100WW9O,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G08037,030,04A000,030,,,2025-11-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100X0BN,E01024,42310,6120901024427,タイガースポリマー株式会社,,010,042000,135,,,2025-11-13 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
54,S100X2CB,E00331,22640,8010401029662,森永乳業株式会社,,010,170001,230,,,2025-11-13 09:04,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100VX7X,,0,0,0,1,1,0,0,1,1
55,S100WWQL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04597,030,04A000,030,,,2025-11-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100X2JQ,E04155,90170,7110001003728,新潟交通株式会社,,010,042000,135,,,2025-11-13 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
57,S100WW9T,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G08037,030,07A000,120,2024-08-20,2025-08-18,2025-11-13 09:04,有価証券報告書（内国投資信託受益証券）－第15期(2024/08/20－2025/08/18),,,,,,,0,0,0,1,1,1,0,1,1
58,S100X31K,E01211,52840,6290001010856,ヤマウホールディングス株式会社,,010,042000,135,,,2025-11-13 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
59,S100WU9U,E12460,,7010001054021,野村アセットマネジメント株式会社,G09176,030,04A001,040,,,2025-11-13 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VKWK,,0,0,0,1,1,0,0,1,1
60,S100WUKT,E12460,,7010001054021,野村アセットマネジメント株式会社,G04513,030,04A000,030,,,2025-11-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100X1U7,E02798,74260,6370301001357,株式会社　山大,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:04,半期報告書－第68期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
62,S100X1AV,E00529,31070,7120001077473,ダイワボウホールディングス株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:04,半期報告書－第115期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
63,S100WVAK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03128,030,10A000,160,2025-02-15,2026-02-16,2025-11-13 09:04,半期報告書（内国投資信託受益証券）－第25期(2025/02/15－2026/02/16),,,,,,,0,0,0,1,1,0,0,1,1
64,S100X0EU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15696,030,04A000,030,,,2025-11-13 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
65,S100X2CK,E00331,22640,8010401029662,森永乳業株式会社,,010,170001,230,,,2025-11-13 09:04,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100WCGB,,0,0,0,1,1,0,0,1,1
66,S100WULU,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13174,030,04A000,030,,,2025-11-13 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100WXHM,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14790,030,07A000,120,2024-08-14,2025-08-13,2025-11-13 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2024/08/14－2025/08/13),,,,,,,0,0,0,1,1,1,0,1,1
68,S100X288,E02171,60420,2021001020256,株式会社ニッキ,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:05,半期報告書－第135期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
69,S100X31P,E01211,52840,6290001010856,ヤマウホールディングス株式会社,,010,170000,220,,,2025-11-13 09:05,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
70,S100X1KD,E01372,63060,6140001035281,日工株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:05,半期報告書－第163期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
71,S100WWQH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10730,030,10A000,160,2025-02-19,2026-02-18,2025-11-13 09:05,半期報告書（内国投資信託受益証券）－第11期(2025/02/19－2026/02/18),,,,,,,0,0,0,1,1,0,0,1,1
72,S100X2CN,E00331,22640,8010401029662,森永乳業株式会社,,010,170001,230,,,2025-11-13 09:05,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100WH3F,,0,0,0,1,1,0,0,1,1
73,S100X28C,E02171,60420,2021001020256,株式会社ニッキ,,010,042000,135,,,2025-11-13 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
74,S100X1UB,E02798,74260,6370301001357,株式会社　山大,,010,042000,135,,,2025-11-13 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
75,S100WUM5,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13175,030,07A000,120,2025-02-21,2025-08-20,2025-11-13 09:05,有価証券報告書（内国投資信託受益証券）－第14期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
76,S100WV5L,E12460,,7010001054021,野村アセットマネジメント株式会社,G08708,030,10A000,160,2025-02-18,2026-02-17,2025-11-13 09:05,半期報告書（内国投資信託受益証券）－第14期(2025/02/18－2026/02/17),,,,,,,0,0,0,1,1,0,0,1,1
77,S100X1B2,E00529,31070,7120001077473,ダイワボウホールディングス株式会社,,010,042000,135,,,2025-11-13 09:05,確認書,,,,,,,0,0,0,0,1,0,0,0,1
78,S100X11T,E04520,95320,3120001077601,大阪瓦斯株式会社,,010,170000,220,,,2025-11-13 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100X27R,E02286,68500,9011401004118,株式会社チノー,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:06,半期報告書－第90期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
80,S100X2ZI,E38168,29370,4100001004085,株式会社サンクゼール,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:06,半期報告書－第44期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
81,S100X1AX,E39785,256A0,3010401185502,飛島ホールディングス株式会社,,010,042000,135,,,2025-11-13 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
82,S100X2CS,E00331,22640,8010401029662,森永乳業株式会社,,010,170001,230,,,2025-11-13 09:06,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100WNZ3,,0,0,0,1,1,0,0,1,1
83,S100X28F,E02821,74560,2011101020140,松田産業株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:06,半期報告書－第77期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
84,S100X27Z,E02286,68500,9011401004118,株式会社チノー,,010,042000,135,,,2025-11-13 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
85,S100X1G9,E02840,74830,8120001039126,株式会社ドウシシャ,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:06,半期報告書－第50期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
86,S100WWQJ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10730,030,04A000,030,,,2025-11-13 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
87,S100WV5M,E12460,,7010001054021,野村アセットマネジメント株式会社,G08708,030,04A001,040,,,2025-11-13 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VKUG,,0,0,0,1,1,0,0,1,1
88,S100X1KH,E01372,63060,6140001035281,日工株式会社,,010,042000,135,,,2025-11-13 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
89,S100WUM3,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13175,030,04A000,030,,,2025-11-13 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100X2CT,E00331,22640,8010401029662,森永乳業株式会社,,010,170001,230,,,2025-11-13 09:07,訂正自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,S100WU2T,,0,0,0,1,1,0,0,1,1
91,S100WVAM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03128,030,04A001,040,,,2025-11-13 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VNJU,,0,0,0,1,1,0,0,1,1
92,S100X03G,E02373,79810,5120001015344,タカラスタンダード株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:07,半期報告書－第152期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
93,S100X2ZM,E38168,29370,4100001004085,株式会社サンクゼール,,010,042000,135,,,2025-11-13 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
94,S100WVB8,E12460,,7010001054021,野村アセットマネジメント株式会社,G03917,030,10A000,160,2025-02-18,2026-02-16,2025-11-13 09:07,半期報告書（内国投資信託受益証券）－第22期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,0,0,1,1
95,S100WUSY,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13482,030,10A000,160,2025-02-19,2026-02-18,2025-11-13 09:07,半期報告書（内国投資信託受益証券）－第7期(2025/02/19－2026/02/18),,,,,,,0,0,0,1,1,0,0,1,1
96,S100WUM7,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,07A000,120,2024-08-21,2025-08-20,2025-11-13 09:07,有価証券報告書（内国投資信託受益証券）－第10期(2024/08/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
97,S100X2BU,E00331,22640,8010401029662,森永乳業株式会社,,010,170000,220,,,2025-11-13 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
98,S100X1L3,E15244,,,ナティクシス,,010,142001,090,,,2025-11-13 09:08,訂正発行登録書,,,,,S100TIEF,,0,0,0,0,1,1,0,0,1
99,S100X31W,E01642,62820,1010401006049,オイレス工業株式会社,,010,043A00,160,2025-04-01,2025-09-30,2025-11-13 09:08,半期報告書－第75期(2025/04/01－2025/09/30),,,,,,,0,0,0,1,1,0,0,1,1
100,S100WXC6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03128,030,995000,180,,,2025-11-13 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
101,S100X1GV,E02840,74830,8120001039126,株式会社ドウシシャ,,010,042000,135,,,2025-11-13 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
102,S100WUM6,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,04A000,030,,,2025-11-13 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
103,S100X21V,E00347,20030,3010001034893,日東富士製粉株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:08,半期報告書－第128期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
104,S100X043,E02373,79810,5120001015344,タカラスタンダード株式会社,,010,042000,135,,,2025-11-13 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
105,S100WVBA,E12460,,7010001054021,野村アセットマネジメント株式会社,G03917,030,04A001,040,,,2025-11-13 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VLXT,,0,0,0,1,1,0,0,1,1
106,S100WUSZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13482,030,04A000,030,,,2025-11-13 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
107,S100WYKG,E02163,72610,3240001036223,マツダ株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:08,半期報告書－第160期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
108,S100X23F,E00347,20030,3010001034893,日東富士製粉株式会社,,010,042000,135,,,2025-11-13 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
109,S100X31Y,E01642,62820,1010401006049,オイレス工業株式会社,,010,042000,135,,,2025-11-13 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
110,S100WVDQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03056,030,07A000,120,2024-08-15,2025-08-14,2025-11-13 09:09,有価証券報告書（内国投資信託受益証券）－第24期(2024/08/15－2025/08/14),,,,,,,0,0,0,1,1,1,0,1,1
111,S100WWA3,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14448,030,04A000,030,,,2025-11-13 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
112,S100WYUK,E06748,,2010001049257,大和アセットマネジメント株式会社,G07127,030,07A000,120,2025-02-21,2025-08-20,2025-11-13 09:09,有価証券報告書（内国投資信託受益証券）－第40期(2025/02/21－2025/08/20),,,,,,,0,0,0,1,1,1,0,1,1
113,S100X29V,E02821,74560,2011101020140,松田産業株式会社,,010,042000,135,,,2025-11-13 09:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
114,S100WYLH,E02163,72610,3240001036223,マツダ株式会社,,010,042000,135,,,2025-11-13 09:10,確認書,,,,,,,0,0,0,0,1,0,0,0,1
115,S100X1U0,E02354,77490,9010001007828,メディキット株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:10,半期報告書－第43期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
116,S100WZKM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08858,030,04A001,040,,,2025-11-13 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WIAK,,0,0,0,1,1,0,0,1,1
117,S100WY8A,E01636,63630,9120901011562,株式会社酉島製作所,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:10,半期報告書－第145期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
118,S100WXHJ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14790,030,04A000,030,,,2025-11-13 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
119,S100WWA7,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14448,030,10A000,160,2025-02-18,2026-02-16,2025-11-13 09:11,半期報告書（内国投資信託受益証券）－第4期(2025/02/18－2026/02/16),,,,,,,0,0,0,1,1,0,0,1,1
120,S100WY87,E01636,63630,9120901011562,株式会社酉島製作所,,010,042000,135,,,2025-11-13 09:11,確認書,,,,,,,0,0,0,0,1,0,0,0,1
121,S100WVDK,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03056,030,04A000,030,,,2025-11-13 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
122,S100WZKY,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08858,030,995000,180,,,2025-11-13 09:11,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
123,S100X327,E00334,22820,6120001077615,日本ハム株式会社,,010,170000,220,,,2025-11-13 09:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
124,S100X31N,E01331,57420,2230001000412,エヌアイシ・オートテック株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-13 09:14,半期報告書－第55期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
