seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
47,S100U56L,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11828,030,04A000,030,,,2024-08-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100TIJM,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G02382,030,04A000,030,,,2024-08-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100U6N0,E05066,47460,4020001069830,株式会社東計電算,,010,042000,135,,,2024-08-09 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
50,S100U3UE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04968,030,07A000,120,2023-11-14,2024-05-13,2024-08-09 09:04,有価証券報告書（内国投資信託受益証券）－第36期(2023/11/14－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
51,S100TJ0J,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05635,030,04A000,030,,,2024-08-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100U383,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05637,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:05,有価証券報告書（内国投資信託受益証券）－第33期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
53,S100TZHR,E12460,,7010001054021,野村アセットマネジメント株式会社,G14704,030,04A001,040,,,2024-08-09 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKMZ,,0,0,0,1,1,1,0,1,1
54,S100U1H8,E12460,,7010001054021,野村アセットマネジメント株式会社,G12809,030,04A001,040,,,2024-08-09 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKO1,,0,0,0,1,1,1,0,1,1
55,S100U05O,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14919,030,10A000,160,2023-11-11,2024-11-11,2024-08-09 09:05,半期報告書（内国投資信託受益証券）－第2期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
56,S100TXNY,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G14806,030,04A000,030,,,2024-08-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100U341,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05642,030,04A000,030,,,2024-08-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100U5N9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15299,030,04A000,030,,,2024-08-09 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100TIJS,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G09500,030,10A000,160,2023-11-11,2024-11-11,2024-08-09 09:05,半期報告書（内国投資信託受益証券）－第12期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
60,S100U06G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12962,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:05,有価証券報告書（内国投資信託受益証券）－第13期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
61,S100TY7W,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04934,030,07A000,120,2023-05-13,2024-05-13,2024-08-09 09:05,有価証券報告書（内国投資信託受益証券）－第18期(2023/05/13－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
62,S100TIJR,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G09500,030,04A000,030,,,2024-08-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
63,S100U05D,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14920,030,04A000,030,,,2024-08-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
64,S100U73C,E32427,35430,2180001116676,株式会社コメダホールディングス,,010,170000,220,,,2024-08-09 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
65,S100U6QU,E04373,,2010001095722,首都高速道路株式会社,,010,113001,090,,,2024-08-09 09:06,訂正発行登録書,,,,,S100PQHG,,0,0,0,0,1,0,0,0,1
66,S100U2ZW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05640,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:06,有価証券報告書（内国投資信託受益証券）－第33期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
67,S100U5G5,E06748,,2010001049257,大和アセットマネジメント株式会社,G14168,030,07A000,120,2023-11-18,2024-05-17,2024-08-09 09:06,有価証券報告書（内国投資信託受益証券）－第6期(2023/11/18－2024/05/17),,,,,,,0,0,0,1,1,1,0,1,1
68,S100U56Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11998,030,04A000,030,,,2024-08-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
69,S100TY85,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14165,030,07A000,120,2023-05-16,2024-05-13,2024-08-09 09:06,有価証券報告書（内国投資信託受益証券）－第3期(2023/05/16－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
70,S100U57F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14822,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
71,S100U6AF,E00991,49120,1010601016863,ライオン株式会社,,010,042000,135,,,2024-08-09 09:06,確認書,,,,,,,0,0,0,0,1,0,0,0,1
72,S100TP0Z,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10964,030,04A001,040,,,2024-08-09 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKYI,,0,0,0,1,1,0,0,1,1
73,S100U5T0,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02038,030,04A000,030,,,2024-08-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
74,S100U05F,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14920,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
75,S100U3UG,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G04968,030,04A000,030,,,2024-08-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
76,S100TY7Z,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14165,030,04A000,030,,,2024-08-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
77,S100U67J,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02422,030,04A000,030,,,2024-08-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
78,S100U4PE,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12289,030,07A000,120,2023-05-13,2024-05-13,2024-08-09 09:07,有価証券報告書（内国投資信託受益証券）－第8期(2023/05/13－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
79,S100U380,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05637,030,04A000,030,,,2024-08-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
80,S100U6D2,E02898,76090,9120001083156,ダイトロン株式会社,,010,043A00,160,2024-01-01,2024-12-31,2024-08-09 09:07,半期報告書－第73期(2024/01/01－2024/12/31),,,,,,,0,0,0,1,1,0,0,1,1
81,S100U57B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14822,030,04A000,030,,,2024-08-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100U6HW,E00196,18990,9110001004880,株式会社福田組,,010,043A00,160,2024-01-01,2024-12-31,2024-08-09 09:07,半期報告書－第98期(2024/01/01－2024/12/31),,,,,,,0,0,0,1,1,0,0,1,1
83,S100TZOW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14392,030,04A001,040,,,2024-08-09 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SNXQ,,0,0,0,1,1,0,0,1,1
84,S100TP13,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10964,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:07,有価証券報告書（内国投資信託受益証券）－第52期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
85,S100U6HZ,E00196,18990,9110001004880,株式会社福田組,,010,042000,135,,,2024-08-09 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
86,S100U0HX,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G07220,030,10A000,160,2023-11-11,2024-11-11,2024-08-09 09:07,半期報告書（内国投資信託受益証券）－第16期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
87,S100U4PH,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12289,030,04A000,030,,,2024-08-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
88,S100U3KX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14165,030,995000,180,,,2024-08-09 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
89,S100U5G6,E06748,,2010001049257,大和アセットマネジメント株式会社,G14168,030,04A000,030,,,2024-08-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
90,S100TI81,E12430,,8010401072159,日興アセットマネジメント株式会社,G14997,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:08,有価証券報告書（内国投資信託受益証券）－第2期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
91,S100U67T,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02422,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:08,有価証券報告書（内国投資信託受益証券）－第53期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
92,S100TP1L,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15215,030,04A001,040,,,2024-08-09 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T7YZ,,0,0,0,1,1,0,0,1,1
93,S100U2ZU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05640,030,04A000,030,,,2024-08-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
94,S100U6OR,E01961,64590,9120001083783,大和冷機工業株式会社,,010,043A00,160,2024-01-01,2024-06-30,2024-08-09 09:08,半期報告書－第64期(2024/01/01－2024/06/30),,,,,,,0,0,0,1,1,0,0,1,1
95,S100TZOV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14392,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:08,有価証券報告書（内国投資信託受益証券）－第5期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
96,S100U6E6,E02898,76090,9120001083156,ダイトロン株式会社,,010,042000,135,,,2024-08-09 09:08,確認書,,,,,,,0,0,0,0,1,0,0,0,1
97,S100U0DR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13712,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:09,有価証券報告書（内国投資信託受益証券）－第9期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
98,S100U37Q,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05641,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:09,有価証券報告書（内国投資信託受益証券）－第33期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
99,S100U57G,E12430,,8010401072159,日興アセットマネジメント株式会社,G14997,030,04A001,040,,,2024-08-09 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RT3P,,0,0,0,1,1,1,0,1,1
100,S100U4A6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G07649,030,07A000,120,2023-05-11,2024-05-10,2024-08-09 09:09,有価証券報告書（内国投資信託受益証券）－第15期(2023/05/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
101,S100U4PJ,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12305,030,07A000,120,2023-05-13,2024-05-13,2024-08-09 09:09,有価証券報告書（内国投資信託受益証券）－第8期(2023/05/13－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
102,S100TP1N,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15215,030,07A000,120,2024-04-24,2024-05-10,2024-08-09 09:09,有価証券報告書（内国投資信託受益証券）－第1期(2024/04/24－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
103,S100U4FS,E06748,,2010001049257,大和アセットマネジメント株式会社,G01862,030,10A000,160,2023-11-20,2024-11-19,2024-08-09 09:09,半期報告書（内国投資信託受益証券）－第49期(2023/11/20－2024/11/19),,,,,,,0,0,0,1,1,0,0,1,1
104,S100U2RG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01761,030,04A001,040,,,2024-08-09 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SKYN,,0,0,0,1,1,0,0,1,1
105,S100U0HV,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G05613,030,04A000,030,,,2024-08-09 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
106,S100TJ0W,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05636,030,07A000,120,2023-11-11,2024-05-10,2024-08-09 09:10,有価証券報告書（内国投資信託受益証券）－第33期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
107,S100U6KO,E00375,22120,4010001008806,山崎製パン株式会社,,010,043A00,160,2024-01-01,2024-12-31,2024-08-09 09:10,半期報告書－第77期(2024/01/01－2024/12/31),,,,,,,0,0,0,1,1,0,0,1,1
108,S100U4PK,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12305,030,04A000,030,,,2024-08-09 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
109,S100U0HY,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G07220,030,04A000,030,,,2024-08-09 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
110,S100U4F1,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G14419,030,10A000,160,2023-11-11,2024-11-11,2024-08-09 09:10,半期報告書（内国投資信託受益証券）－第3期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
111,S100U740,E05286,23010,3120001047728,株式会社学情,,010,170000,220,,,2024-08-09 09:10,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
112,S100U3IO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01761,030,10A000,160,2023-11-11,2024-11-11,2024-08-09 09:10,半期報告書（内国投資信託受益証券）－第27期(2023/11/11－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
