seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
11,S100VWSI,E12460,,7010001054021,野村アセットマネジメント株式会社,G15335,030,10A000,160,2024-10-11,2025-09-08,2025-07-09 09:01,半期報告書（内国投資信託受益証券）－第1期(2024/10/11－2025/09/08),,,,,,,0,0,0,1,1,0,0,1,1
12,S100WACL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05356,030,07A000,120,2024-10-10,2025-04-09,2025-07-09 09:02,有価証券報告書（内国投資信託受益証券）－第36期(2024/10/10－2025/04/09),,,,,,,0,0,0,1,1,1,0,1,1
13,S100VWA9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13855,030,995000,180,,,2025-07-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WBAR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12091,030,995000,180,,,2025-07-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WACI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05356,030,04A000,030,,,2025-07-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100VVBU,E12460,,7010001054021,野村アセットマネジメント株式会社,G15335,030,04A001,040,,,2025-07-09 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UDZ6,,0,0,0,1,1,1,0,1,1
17,S100VWUI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12537,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:03,有価証券報告書（内国投資信託受益証券）－第29期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
18,S100WAG6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10789,030,04A001,040,,,2025-07-09 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJB1,,0,0,0,1,1,1,0,1,1
19,S100WA4I,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12770,030,04A001,040,,,2025-07-09 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJBO,,0,0,0,1,1,1,0,1,1
20,S100WAE9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12527,030,04A001,040,,,2025-07-09 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJBM,,0,0,0,1,1,1,0,1,1
21,S100WBAS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12092,030,995000,180,,,2025-07-09 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100VWUJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12537,030,04A001,040,,,2025-07-09 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWFE,,0,0,0,1,1,1,0,1,1
23,S100WBAU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15467,030,995000,180,,,2025-07-09 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100WAJ4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13513,030,04A001,040,,,2025-07-09 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJC3,,0,0,0,1,1,1,0,1,1
25,S100VP5J,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04631,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:05,有価証券報告書（内国投資信託受益証券）－第39期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
26,S100VWF3,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:05,有価証券報告書（内国投資信託受益証券）－第28期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
27,S100VVK3,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02752,030,07A000,120,2024-04-11,2025-04-10,2025-07-09 09:05,有価証券報告書（内国投資信託受益証券）－第24期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
28,S100VWUL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04051,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:06,有価証券報告書（内国投資信託受益証券）－第42期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
29,S100WAAE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11740,030,04A001,040,,,2025-07-09 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJBH,,0,0,0,1,1,1,0,1,1
30,S100WA8R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11296,030,04A001,040,,,2025-07-09 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJB8,,0,0,0,1,1,1,0,1,1
31,S100VWUO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04051,030,04A001,040,,,2025-07-09 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWFH,,0,0,0,1,1,1,0,1,1
32,S100WBWK,E01445,59410,3120001018349,株式会社　中西製作所,,010,170000,220,,,2025-07-09 09:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
33,S100WBGB,E36154,,,田畑　正吾,,060,010002,350,,,2025-07-09 09:07,変更報告書,E34973,,,,,,0,0,0,1,1,0,0,1,1
34,S100WBUJ,E03640,85580,2070001003514,株式会社東和銀行,,010,170000,220,,,2025-07-09 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
35,S100VVK7,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02752,030,04A000,030,,,2025-07-09 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100VXV7,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15343,030,07A000,120,2024-10-31,2025-04-10,2025-07-09 09:08,有価証券報告書（内国投資信託受益証券）－第1期(2024/10/31－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
37,S100VWUQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10132,030,10A000,160,2024-10-11,2025-10-10,2025-07-09 09:08,半期報告書（内国投資信託受益証券）－第12期(2024/10/11－2025/10/10),,,,,,,0,0,0,1,1,0,0,1,1
38,S100WBTM,E04853,96920,9021001026338,株式会社シーイーシー,,010,170000,220,,,2025-07-09 09:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100VWUS,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10132,030,04A001,040,,,2025-07-09 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UWFK,,0,0,0,1,1,1,0,1,1
40,S100WAEW,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15343,030,04A001,040,,,2025-07-09 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UESL,,0,0,0,1,1,1,0,1,1
41,S100VP5I,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04631,030,04A000,030,,,2025-07-09 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100W08C,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12716,030,04A001,040,,,2025-07-09 09:12,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UVLM,,0,0,0,1,1,0,0,1,1
43,S100VP5W,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G09529,030,10A000,160,2024-10-11,2025-10-10,2025-07-09 09:13,半期報告書（内国投資信託受益証券）－第13期(2024/10/11－2025/10/10),,,,,,,0,0,0,1,1,0,0,1,1
44,S100VWVJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12806,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:14,有価証券報告書（内国投資信託受益証券）－第15期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
45,S100VWYZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12716,030,07A000,120,2024-10-11,2025-04-10,2025-07-09 09:14,有価証券報告書（内国投資信託受益証券）－第15期(2024/10/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
46,S100VWEY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,04A000,030,,,2025-07-09 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100VWEZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,07A000,120,2024-04-11,2025-04-10,2025-07-09 09:18,有価証券報告書（内国投資信託受益証券）－第7期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,1,0,1,1
48,S100VP5L,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G09529,030,04A000,030,,,2025-07-09 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100W326,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12806,030,04A001,040,,,2025-07-09 09:22,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UW71,,0,0,0,1,1,0,0,1,1
50,S100W54B,E06748,,2010001049257,大和アセットマネジメント株式会社,G13041,030,07A000,120,2024-10-17,2025-04-16,2025-07-09 09:23,有価証券報告書（内国投資信託受益証券）－第13期(2024/10/17－2025/04/16),,,,,,,0,0,0,1,1,1,0,1,1
51,S100WBF1,E40824,,,松丸　敦之,,060,010000,350,,,2025-07-09 09:25,大量保有報告書,E40715,,,,,,0,0,0,1,1,1,0,1,1
52,S100W54G,E06748,,2010001049257,大和アセットマネジメント株式会社,G13041,030,04A000,030,,,2025-07-09 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100WAJT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11297,030,04A001,040,,,2025-07-09 09:28,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VJBD,,0,0,0,1,1,1,0,1,1
54,S100WBXA,E02835,74760,8120001060544,アズワン株式会社,,010,170000,220,,,2025-07-09 09:31,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
55,S100WBYY,E00984,45680,1010001095640,第一三共株式会社,,010,170000,220,,,2025-07-09 09:32,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
56,S100W5ZJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G15344,030,10A000,160,2024-10-17,2025-10-16,2025-07-09 09:33,半期報告書（内国投資信託受益証券）－第1期(2024/10/17－2025/10/16),,,,,,,0,0,0,1,1,0,0,1,1
57,S100W60F,E06748,,2010001049257,大和アセットマネジメント株式会社,G15344,030,04A001,040,,,2025-07-09 09:37,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UG5D,,0,0,0,1,1,1,0,1,1
58,S100WBYI,E22440,31510,4010901024332,株式会社バイタルケーエスケー・ホールディングス,,010,030001,130,,,2025-07-09 09:40,訂正有価証券報告書－第16期(2024/04/01－2025/03/31),,,,,S100W0QI,,0,0,0,1,1,0,0,1,1
59,S100WBZA,E22440,31510,4010901024332,株式会社バイタルケーエスケー・ホールディングス,,010,042100,135,,,2025-07-09 09:52,確認書,,,,,S100WBYI,,0,0,0,0,1,0,0,0,1
60,S100WBVX,E05607,34540,1010001086441,ファーストブラザーズ株式会社,,010,043A00,160,2024-12-01,2025-11-30,2025-07-09 09:59,半期報告書－第22期(2024/12/01－2025/11/30),,,,,,,0,0,0,1,1,0,0,1,1
61,S100WBZE,E05607,34540,1010001086441,ファーストブラザーズ株式会社,,010,042000,135,,,2025-07-09 10:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
62,S100WBXP,E11408,,9010401039322,モバイル・インターネットキャピタル株式会社,,060,010002,350,,,2025-07-09 10:05,変更報告書,E40189,,,,,,0,0,0,1,1,0,0,1,1
63,S100WBXG,E00424,25900,2120001083154,ダイドーグループホールディングス株式会社,,010,120003,100,,,2025-07-09 10:06,発行登録追補書類（株券､社債券等）,,,,,S100RWXQ,,0,0,0,1,1,1,0,1,1
64,S100VY90,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14107,030,07A000,120,2024-04-12,2025-04-11,2025-07-09 10:06,有価証券報告書（内国投資信託受益証券）－第4期(2024/04/12－2025/04/11),,,,,,,0,0,0,1,1,1,0,1,1
65,S100VY91,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G14107,030,04A000,030,,,2025-07-09 10:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
66,S100WB8C,E23262,,5010901022038,カタリスト株式会社,,060,010002,350,,,2025-07-09 10:08,変更報告書,E25686,,,,,,0,0,0,1,1,1,0,1,1
67,S100WBZP,E21553,36280,9240001012318,株式会社データホライゾン,,010,053000,180,,,2025-07-09 10:08,臨時報告書,,,,第19条第2項第19号,,,0,0,0,1,1,0,0,1,1
68,S100WBZO,E02498,80020,9010001008776,丸紅株式会社,,010,170000,220,,,2025-07-09 10:14,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
69,S100WBLS,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,020002,350,,,2025-07-09 10:19,変更報告書（短期大量譲渡）,E03160,,,,S100VFQ5,,0,0,0,1,1,1,0,1,1
70,S100WC03,E10725,,,上田　満弘,,060,090001,360,,,2025-07-09 10:29,訂正報告書（大量保有報告書・変更報告書）,E03465,,,,S100WBUZ,,0,0,0,1,1,0,0,1,1
71,S100WC07,E02328,63230,9240001029584,ローツェ株式会社,,010,170000,220,,,2025-07-09 10:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
72,S100WC04,E25850,36590,6010001081280,株式会社ネクソン,,010,170000,220,,,2025-07-09 10:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
73,S100WC0Q,E27633,32890,2011001096933,東急不動産ホールディングス株式会社,,010,120003,100,,,2025-07-09 11:02,発行登録追補書類（株券､社債券等）,,,,,S100SDFV,,0,0,0,1,1,1,0,1,1
74,S100WC0T,E26510,,,西江　肇司,,060,010002,350,,,2025-07-09 11:10,変更報告書,E35354,,,,S100IBX8,,0,0,0,1,1,0,0,1,1
75,S100WBVW,E38627,,,磯川　武志,,060,010000,350,,,2025-07-09 11:16,大量保有報告書,E02920,,,,,,0,0,0,1,1,0,0,1,1
76,S100WC10,E02843,74880,4180001041518,株式会社ヤガミ,,010,053000,180,,,2025-07-09 11:19,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
77,S100WBM5,E05973,,,クアルコム・インコーポレーテッド,,010,102000,180,,,2025-07-09 11:22,臨時報告書,,,,,,,0,0,0,0,1,1,0,0,1
78,S100WBWV,E00083,18330,7120001004931,株式会社奥村組,,010,170000,220,,,2025-07-09 11:27,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
79,S100WC02,E03753,86010,4010001008855,株式会社大和証券グループ本社,,010,170000,220,,,2025-07-09 11:30,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
80,S100WC1B,E00967,45440,1011101039628,Ｈ．Ｕ．グループホールディングス株式会社,,010,170000,220,,,2025-07-09 11:37,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
81,S100WC0L,E05645,38250,3010001110827,株式会社リミックスポイント,,010,023000,030,,,2025-07-09 11:44,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0,1,1
82,S100WBU9,E11943,,,Ｅｖｏ　Ｆｕｎｄ,,060,010002,350,,,2025-07-09 11:47,変更報告書,E02075,,,,S100UVL5,,0,0,0,1,1,1,0,1,1
83,S100WC1G,E05192,48490,1011101029018,エン・ジャパン株式会社,,010,170000,220,,,2025-07-09 11:48,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
84,S100WC1E,E38627,,,磯川　武志,,060,090001,360,,,2025-07-09 11:52,訂正報告書（大量保有報告書・変更報告書）,E40803,,,,S100WAMS,,0,0,0,1,1,0,0,1,1
85,S100WC1I,E02134,71020,4180001022575,日本車輌製造株式会社,,010,053001,190,,,2025-07-09 11:58,訂正臨時報告書,,,,第19条第2項第9号の2,S100W9QD,,0,0,0,1,1,0,0,1,1
86,S100WBSJ,E01261,54230,8010001008819,東京製鐵株式会社,,010,170000,220,,,2025-07-09 12:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
87,S100WC1J,E04505,95070,9470001001933,四国電力株式会社,,010,120003,100,,,2025-07-09 12:10,発行登録追補書類（株券､社債券等）,,,,,S100ROQ3,,0,0,0,1,1,1,0,1,1
88,S100WC0K,E03993,88940,8250001006187,株式会社ＲＥＶＯＬＵＴＩＯＮ,,010,053000,180,,,2025-07-09 12:10,臨時報告書,,,,第19条第2項第9号の4,,,0,0,0,1,1,0,0,1,1
89,S100WBTQ,E06413,,,速水　浩二,,060,010002,350,,,2025-07-09 12:29,変更報告書,E00728,,,,,,0,0,0,1,1,0,0,1,1
90,S100WBYP,E04887,96440,3120001133750,株式会社タナベコンサルティンググループ,,010,170000,220,,,2025-07-09 12:38,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
91,S100W8QT,E40675,,,坂本　哲,,060,090001,360,,,2025-07-09 12:42,訂正報告書（大量保有報告書・変更報告書）,E40647,,,,S100VPI4,,0,0,0,1,1,0,0,1,1
92,S100WBZZ,E11408,,9010401039322,モバイル・インターネットキャピタル株式会社,,060,010002,350,,,2025-07-09 12:59,変更報告書,E40189,,,,S100VDVZ,,0,0,0,1,1,0,0,1,1
93,S100WC1C,E02729,98890,6010801009068,ＪＢＣＣホールディングス株式会社,,010,053000,180,,,2025-07-09 13:00,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
94,S100WBXM,E05331,23150,7010701017566,株式会社ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,,010,053000,180,,,2025-07-09 13:01,臨時報告書,,,,"第19条第2項第8号の2,第19条第2項第6号の2,第19条第2項第3号",,,0,0,0,1,1,0,0,1,1
95,S100WBGY,E01054,49710,6140001051626,メック株式会社,,010,170000,220,,,2025-07-09 13:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
96,S100WC1V,E00674,39500,5120001012382,ザ・パック株式会社,,010,170000,220,,,2025-07-09 13:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
97,S100WC21,E00805,41090,8120001044472,ステラケミファ株式会社,,010,053001,190,,,2025-07-09 13:16,訂正臨時報告書,,,,第19条第2項第9号の2,S100WABS,,0,0,0,1,1,0,0,1,1
98,S100WC28,E38074,,,西條　晋一,,060,010002,350,,,2025-07-09 13:50,変更報告書,E34326,,,,,,0,0,0,1,1,1,0,1,1
99,S100WC2K,E05230,43170,6010401031785,株式会社レイ,,010,170000,220,,,2025-07-09 13:54,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
100,S100WC2N,E03139,98310,4070001011201,株式会社ヤマダホールディングス,,010,170000,220,,,2025-07-09 14:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
101,S100WC2O,E38258,,3020001109620,株式会社ザ・ファーストドア,,060,010000,350,,,2025-07-09 14:12,大量保有報告書,E40512,,,,,,0,0,0,1,1,1,0,1,1
102,S100WC2V,E38074,,,西條　晋一,,060,010002,350,,,2025-07-09 14:13,変更報告書,E34326,,,,,,0,0,0,1,1,1,0,1,1
103,S100WC2C,E40676,,6270001008142,ＳＰＣ株式会社,,060,090001,360,,,2025-07-09 14:16,訂正報告書（大量保有報告書・変更報告書）,E40647,,,,S100VPHN,,0,0,0,1,1,1,0,1,1
104,S100WC30,E38074,,,西條　晋一,,060,090001,360,,,2025-07-09 14:24,訂正報告書（大量保有報告書・変更報告書）,E34326,,,,S100WC28,,0,0,0,1,1,0,0,1,1
105,S100WBXT,E38201,52440,3011101042092,株式会社ｊｉｇ．ｊｐ,,010,030001,130,,,2025-07-09 14:29,訂正有価証券報告書－第22期(2024/04/01－2025/03/31),,,,,S100W2W8,,0,0,0,1,1,0,0,1,1
106,S100WC3A,E38201,52440,3011101042092,株式会社ｊｉｇ．ｊｐ,,010,042100,135,,,2025-07-09 14:33,確認書,,,,,S100WBXT,,0,0,0,0,1,0,0,0,1
107,S100WC37,E38074,,,西條　晋一,,060,010002,350,,,2025-07-09 14:33,変更報告書,E34326,,,,,,0,0,0,1,1,1,0,1,1
108,S100WC2M,E01141,53370,9140001085662,ダントーホールディングス株式会社,,010,053000,180,,,2025-07-09 14:41,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
109,S100WBQA,E05702,66340,8400001008341,株式会社ネクスグループ,,060,090001,360,,,2025-07-09 14:43,訂正報告書（大量保有報告書・変更報告書）,E05331,,,,S100WAKM,,0,0,0,1,1,0,0,1,1
110,S100WB01,E05702,66340,8400001008341,株式会社ネクスグループ,,060,010000,350,,,2025-07-09 14:48,大量保有報告書,E05331,,,,,,0,0,0,1,1,1,0,1,1
111,S100WBY3,E39581,,9021001075368,株式会社Ｂｌｕｅ　ｌａｇｏｏｎ,,060,090001,360,,,2025-07-09 14:52,訂正報告書（大量保有報告書・変更報告書）,E03498,,,,S100WBTA,,0,0,0,1,1,0,0,1,1
112,S100WBQV,E02735,98820,1010001126172,株式会社イエローハット,,010,170000,220,,,2025-07-09 14:52,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
113,S100WC01,E00879,41180,8120001059628,株式会社カネカ,,010,053000,180,,,2025-07-09 14:53,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
114,S100W9ND,E02735,98820,1010001126172,株式会社イエローハット,,060,010002,350,,,2025-07-09 14:54,変更報告書,E02735,,,,,,0,0,0,1,1,0,0,1,1
115,S100W9PV,E02735,98820,1010001126172,株式会社イエローハット,,060,010002,350,,,2025-07-09 14:54,変更報告書,E30451,,,,,,0,0,0,1,1,0,0,1,1
116,S100WC3S,E00761,40230,7010001034766,株式会社クレハ,,010,113001,090,,,2025-07-09 15:08,訂正発行登録書,,,,,S100U2FG,,0,0,0,0,1,0,0,0,1
117,S100WC3W,E04154,90240,5013301022087,株式会社西武ホールディングス,,010,170000,220,,,2025-07-09 15:12,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
118,S100WC3Y,E00761,40230,7010001034766,株式会社クレハ,,010,113001,090,,,2025-07-09 15:12,訂正発行登録書,,,,,S100U2FG,,0,0,0,0,1,0,0,0,1
119,S100WC1L,E00935,45210,4010001000003,科研製薬株式会社,,010,170000,220,,,2025-07-09 15:16,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
120,S100WC48,E01654,64650,4180001069484,ホシザキ株式会社,,010,053000,180,,,2025-07-09 15:30,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
121,S100WC40,E40695,,2010005039857,霞ヶ関ホテルリート投資法人,G15535,030,04B000,030,,,2025-07-09 15:30,有価証券届出書（内国投資証券）,,,,,,,0,0,0,1,1,1,0,1,1
122,S100WBW4,E07801,60980,5010001060426,株式会社リクルートホールディングス,,010,053000,180,,,2025-07-09 15:30,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
123,S100WC3X,E26686,71610,9370001022386,株式会社じもとホールディングス,,010,030001,130,,,2025-07-09 15:30,訂正有価証券報告書－第13期(2024/04/01－2025/03/31),,,,,S100VYX9,,0,0,0,1,1,0,0,1,1
